candidate_id,keyword,volume,cpc,currency,scope,branded,core_group_id,counted_core_volume,group_id,counted_volume,exclusion_or_condition,endpoint,observed_at_utc,source,monthly_searches_json
B2,support 4 velo,90,0.47,USD_DOCUMENTED,parent,False,,,,,"rangement général, support non déterminé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 110}, {""year"": 2026, ""month"": 6, ""search_volume"": 50}, {""year"": 2026, ""month"": 5, ""search_volume"": 110}, {""year"": 2026, ""month"": 4, ""search_volume"": 110}, {""year"": 2026, ""month"": 3, ""search_volume"": 110}, {""year"": 2026, ""month"": 2, ""search_volume"": 70}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 40}, {""year"": 2025, ""month"": 11, ""search_volume"": 50}, {""year"": 2025, ""month"": 10, ""search_volume"": 70}, {""year"": 2025, ""month"": 9, ""search_volume"": 50}, {""year"": 2025, ""month"": 8, ""search_volume"": 140}]"
B2,support mural velo bois,90,0.35,USD_DOCUMENTED,incompatible,False,,,,,"transport, autre support ou usage incompatible",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 50}, {""year"": 2026, ""month"": 6, ""search_volume"": 50}, {""year"": 2026, ""month"": 5, ""search_volume"": 110}, {""year"": 2026, ""month"": 4, ""search_volume"": 70}, {""year"": 2026, ""month"": 3, ""search_volume"": 70}, {""year"": 2026, ""month"": 2, ""search_volume"": 70}, {""year"": 2026, ""month"": 1, ""search_volume"": 90}, {""year"": 2025, ""month"": 12, ""search_volume"": 90}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 90}, {""year"": 2025, ""month"": 9, ""search_volume"": 110}, {""year"": 2025, ""month"": 8, ""search_volume"": 140}]"
B2,support téléphone velo potence,90,0.35,USD_DOCUMENTED,incompatible,False,,,,,"transport, autre support ou usage incompatible",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 110}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 110}, {""year"": 2026, ""month"": 4, ""search_volume"": 50}, {""year"": 2026, ""month"": 3, ""search_volume"": 70}, {""year"": 2026, ""month"": 2, ""search_volume"": 50}, {""year"": 2026, ""month"": 1, ""search_volume"": 40}, {""year"": 2025, ""month"": 12, ""search_volume"": 40}, {""year"": 2025, ""month"": 11, ""search_volume"": 90}, {""year"": 2025, ""month"": 10, ""search_volume"": 90}, {""year"": 2025, ""month"": 9, ""search_volume"": 110}, {""year"": 2025, ""month"": 8, ""search_volume"": 210}]"
B2,support telephone velo electrique,90,0.32,USD_DOCUMENTED,incompatible,False,,,,,"transport, autre support ou usage incompatible",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 140}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 140}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 90}, {""year"": 2026, ""month"": 2, ""search_volume"": 70}, {""year"": 2026, ""month"": 1, ""search_volume"": 40}, {""year"": 2025, ""month"": 12, ""search_volume"": 50}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 50}, {""year"": 2025, ""month"": 9, ""search_volume"": 40}, {""year"": 2025, ""month"": 8, ""search_volume"": 70}]"
B2,support pour velo electrique,90,0.3,USD_DOCUMENTED,parent,False,,,,,"rangement général, support non déterminé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 140}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 110}, {""year"": 2026, ""month"": 4, ""search_volume"": 110}, {""year"": 2026, ""month"": 3, ""search_volume"": 110}, {""year"": 2026, ""month"": 2, ""search_volume"": 70}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 50}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 70}, {""year"": 2025, ""month"": 9, ""search_volume"": 70}, {""year"": 2025, ""month"": 8, ""search_volume"": 140}]"
B2,support velo fait maison,90,0.12,USD_DOCUMENTED,parent,False,,,,,"rangement général, support non déterminé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 90}, {""year"": 2026, ""month"": 6, ""search_volume"": 70}, {""year"": 2026, ""month"": 5, ""search_volume"": 140}, {""year"": 2026, ""month"": 4, ""search_volume"": 110}, {""year"": 2026, ""month"": 3, ""search_volume"": 90}, {""year"": 2026, ""month"": 2, ""search_volume"": 40}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 70}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 110}, {""year"": 2025, ""month"": 9, ""search_volume"": 90}, {""year"": 2025, ""month"": 8, ""search_volume"": 140}]"
B2,support velo electrique voiture,90,0.29,USD_DOCUMENTED,incompatible,False,,,,,"transport, autre support ou usage incompatible",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 170}, {""year"": 2026, ""month"": 6, ""search_volume"": 110}, {""year"": 2026, ""month"": 5, ""search_volume"": 170}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 90}, {""year"": 2026, ""month"": 2, ""search_volume"": 70}, {""year"": 2026, ""month"": 1, ""search_volume"": 50}, {""year"": 2025, ""month"": 12, ""search_volume"": 30}, {""year"": 2025, ""month"": 11, ""search_volume"": 40}, {""year"": 2025, ""month"": 10, ""search_volume"": 50}, {""year"": 2025, ""month"": 9, ""search_volume"": 70}, {""year"": 2025, ""month"": 8, ""search_volume"": 140}]"
B2,fabriquer un support velo d'atelier,90,0.18,USD_DOCUMENTED,information,False,,,,,"usage/SAV/risque, hors demande achat directe",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 90}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 110}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 90}, {""year"": 2026, ""month"": 2, ""search_volume"": 50}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 70}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 70}, {""year"": 2025, ""month"": 9, ""search_volume"": 70}, {""year"": 2025, ""month"": 8, ""search_volume"": 90}]"
B2,support antivol u velo,90,0.15,USD_DOCUMENTED,parent,False,,,,,"rangement général, support non déterminé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 110}, {""year"": 2026, ""month"": 6, ""search_volume"": 110}, {""year"": 2026, ""month"": 5, ""search_volume"": 110}, {""year"": 2026, ""month"": 4, ""search_volume"": 110}, {""year"": 2026, ""month"": 3, ""search_volume"": 90}, {""year"": 2026, ""month"": 2, ""search_volume"": 70}, {""year"": 2026, ""month"": 1, ""search_volume"": 50}, {""year"": 2025, ""month"": 12, ""search_volume"": 50}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 90}, {""year"": 2025, ""month"": 9, ""search_volume"": 140}, {""year"": 2025, ""month"": 8, ""search_volume"": 140}]"
B2,support bidon velo,90,0.21,USD_DOCUMENTED,parent,False,,,,,"rangement général, support non déterminé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 140}, {""year"": 2026, ""month"": 6, ""search_volume"": 110}, {""year"": 2026, ""month"": 5, ""search_volume"": 110}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 90}, {""year"": 2026, ""month"": 2, ""search_volume"": 50}, {""year"": 2026, ""month"": 1, ""search_volume"": 50}, {""year"": 2025, ""month"": 12, ""search_volume"": 30}, {""year"": 2025, ""month"": 11, ""search_volume"": 40}, {""year"": 2025, ""month"": 10, ""search_volume"": 70}, {""year"": 2025, ""month"": 9, ""search_volume"": 70}, {""year"": 2025, ""month"": 8, ""search_volume"": 140}]"
B2,support velo sol intersport,90,0.24,USD_DOCUMENTED,incompatible,True,,,,,"transport, autre support ou usage incompatible",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 90}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 90}, {""year"": 2026, ""month"": 4, ""search_volume"": 110}, {""year"": 2026, ""month"": 3, ""search_volume"": 110}, {""year"": 2026, ""month"": 2, ""search_volume"": 50}, {""year"": 2026, ""month"": 1, ""search_volume"": 50}, {""year"": 2025, ""month"": 12, ""search_volume"": 40}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 90}, {""year"": 2025, ""month"": 9, ""search_volume"": 90}, {""year"": 2025, ""month"": 8, ""search_volume"": 110}]"
B2,support velo bois sol,90,0.07,USD_DOCUMENTED,incompatible,False,,,,,"transport, autre support ou usage incompatible",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 70}, {""year"": 2026, ""month"": 6, ""search_volume"": 50}, {""year"": 2026, ""month"": 5, ""search_volume"": 90}, {""year"": 2026, ""month"": 4, ""search_volume"": 110}, {""year"": 2026, ""month"": 3, ""search_volume"": 110}, {""year"": 2026, ""month"": 2, ""search_volume"": 90}, {""year"": 2026, ""month"": 1, ""search_volume"": 50}, {""year"": 2025, ""month"": 12, ""search_volume"": 70}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 90}, {""year"": 2025, ""month"": 8, ""search_volume"": 170}]"
B2,support plaque de cadre velo,90,0.25,USD_DOCUMENTED,incompatible,False,,,,,"transport, autre support ou usage incompatible",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 70}, {""year"": 2026, ""month"": 6, ""search_volume"": 110}, {""year"": 2026, ""month"": 5, ""search_volume"": 140}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 90}, {""year"": 2026, ""month"": 1, ""search_volume"": 50}, {""year"": 2025, ""month"": 12, ""search_volume"": 30}, {""year"": 2025, ""month"": 11, ""search_volume"": 30}, {""year"": 2025, ""month"": 10, ""search_volume"": 30}, {""year"": 2025, ""month"": 9, ""search_volume"": 50}, {""year"": 2025, ""month"": 8, ""search_volume"": 50}]"
B2,support velo reparation,90,0.15,USD_DOCUMENTED,information,False,,,,,"usage/SAV/risque, hors demande achat directe",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 70}, {""year"": 2026, ""month"": 6, ""search_volume"": 70}, {""year"": 2026, ""month"": 5, ""search_volume"": 110}, {""year"": 2026, ""month"": 4, ""search_volume"": 70}, {""year"": 2026, ""month"": 3, ""search_volume"": 90}, {""year"": 2026, ""month"": 2, ""search_volume"": 50}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 40}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 90}, {""year"": 2025, ""month"": 9, ""search_volume"": 140}, {""year"": 2025, ""month"": 8, ""search_volume"": 140}]"
B2,support sacoche velo,90,0.17,USD_DOCUMENTED,parent,False,,,,,"rangement général, support non déterminé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 110}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 140}, {""year"": 2026, ""month"": 4, ""search_volume"": 90}, {""year"": 2026, ""month"": 3, ""search_volume"": 90}, {""year"": 2026, ""month"": 2, ""search_volume"": 70}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 70}, {""year"": 2025, ""month"": 11, ""search_volume"": 40}, {""year"": 2025, ""month"": 10, ""search_volume"": 50}, {""year"": 2025, ""month"": 9, ""search_volume"": 70}, {""year"": 2025, ""month"": 8, ""search_volume"": 110}]"
B2,fabriquer un support velo d atelier,90,0.18,USD_DOCUMENTED,information,False,,,,,"usage/SAV/risque, hors demande achat directe",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 90}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 110}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 90}, {""year"": 2026, ""month"": 2, ""search_volume"": 50}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 70}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 70}, {""year"": 2025, ""month"": 9, ""search_volume"": 70}, {""year"": 2025, ""month"": 8, ""search_volume"": 90}]"
B2,porte vélo garage mural,90,0.24,USD_DOCUMENTED,conditional,False,,,G0008,90,"rangement mural, arbitrage crochet/pivot et capacité",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:41.614360+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-2.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 170}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 170}, {""year"": 2026, ""month"": 4, ""search_volume"": 90}, {""year"": 2026, ""month"": 3, ""search_volume"": 140}, {""year"": 2026, ""month"": 2, ""search_volume"": 110}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 90}, {""year"": 2025, ""month"": 11, ""search_volume"": 50}, {""year"": 2025, ""month"": 10, ""search_volume"": 70}, {""year"": 2025, ""month"": 9, ""search_volume"": 40}, {""year"": 2025, ""month"": 8, ""search_volume"": 50}]"
B2,porte-vélo garage mural,90,0.24,USD_DOCUMENTED,conditional,False,,,G0008,0,"rangement mural, arbitrage crochet/pivot et capacité",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:41.614360+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-2.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 170}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 170}, {""year"": 2026, ""month"": 4, ""search_volume"": 90}, {""year"": 2026, ""month"": 3, ""search_volume"": 140}, {""year"": 2026, ""month"": 2, ""search_volume"": 110}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 90}, {""year"": 2025, ""month"": 11, ""search_volume"": 50}, {""year"": 2025, ""month"": 10, ""search_volume"": 70}, {""year"": 2025, ""month"": 9, ""search_volume"": 40}, {""year"": 2025, ""month"": 8, ""search_volume"": 50}]"
B2,accroche vélo vertical,90,0.28,USD_DOCUMENTED,conditional,False,,,G0009,90,"rangement mural, arbitrage crochet/pivot et capacité",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:41.614360+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-2.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 90}, {""year"": 2026, ""month"": 6, ""search_volume"": 70}, {""year"": 2026, ""month"": 5, ""search_volume"": 90}, {""year"": 2026, ""month"": 4, ""search_volume"": 90}, {""year"": 2026, ""month"": 3, ""search_volume"": 90}, {""year"": 2026, ""month"": 2, ""search_volume"": 70}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 50}, {""year"": 2025, ""month"": 11, ""search_volume"": 90}, {""year"": 2025, ""month"": 10, ""search_volume"": 70}, {""year"": 2025, ""month"": 9, ""search_volume"": 70}, {""year"": 2025, ""month"": 8, ""search_volume"": 140}]"
B2,crochet accroche vélo,90,0.15,USD_DOCUMENTED,parent,False,,,,,"rangement général, support non déterminé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:28.360049+00:00,2026-09-03-qualification-9-produits-pur/raw/10-B2-labs-1.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 90}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 110}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 70}, {""year"": 2026, ""month"": 2, ""search_volume"": 70}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 50}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 70}, {""year"": 2025, ""month"": 9, ""search_volume"": 70}, {""year"": 2025, ""month"": 8, ""search_volume"": 110}]"
B2,support pour téléphone velo,70,0.23,USD_DOCUMENTED,incompatible,False,,,,,"transport, autre support ou usage incompatible",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 110}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 90}, {""year"": 2026, ""month"": 4, ""search_volume"": 70}, {""year"": 2026, ""month"": 3, ""search_volume"": 90}, {""year"": 2026, ""month"": 2, ""search_volume"": 50}, {""year"": 2026, ""month"": 1, ""search_volume"": 30}, {""year"": 2025, ""month"": 12, ""search_volume"": 50}, {""year"": 2025, ""month"": 11, ""search_volume"": 50}, {""year"": 2025, ""month"": 10, ""search_volume"": 70}, {""year"": 2025, ""month"": 9, ""search_volume"": 70}, {""year"": 2025, ""month"": 8, ""search_volume"": 90}]"
B2,support velo pour entrainement,70,0.08,USD_DOCUMENTED,parent,False,,,,,"rangement général, support non déterminé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 70}, {""year"": 2026, ""month"": 6, ""search_volume"": 70}, {""year"": 2026, ""month"": 5, ""search_volume"": 50}, {""year"": 2026, ""month"": 4, ""search_volume"": 30}, {""year"": 2026, ""month"": 3, ""search_volume"": 70}, {""year"": 2026, ""month"": 2, ""search_volume"": 70}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 70}, {""year"": 2025, ""month"": 11, ""search_volume"": 90}, {""year"": 2025, ""month"": 10, ""search_volume"": 70}, {""year"": 2025, ""month"": 9, ""search_volume"": 70}, {""year"": 2025, ""month"": 8, ""search_volume"": 70}]"
B2,support velo chien,70,0.26,USD_DOCUMENTED,parent,False,,,,,"rangement général, support non déterminé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 90}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 110}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 110}, {""year"": 2026, ""month"": 2, ""search_volume"": 50}, {""year"": 2026, ""month"": 1, ""search_volume"": 30}, {""year"": 2025, ""month"": 12, ""search_volume"": 40}, {""year"": 2025, ""month"": 11, ""search_volume"": 30}, {""year"": 2025, ""month"": 10, ""search_volume"": 40}, {""year"": 2025, ""month"": 9, ""search_volume"": 50}, {""year"": 2025, ""month"": 8, ""search_volume"": 110}]"
B2,support compteur velo garmin,70,0.27,USD_DOCUMENTED,parent,False,,,,,"rangement général, support non déterminé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 70}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 70}, {""year"": 2026, ""month"": 4, ""search_volume"": 90}, {""year"": 2026, ""month"": 3, ""search_volume"": 70}, {""year"": 2026, ""month"": 2, ""search_volume"": 70}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 110}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 50}, {""year"": 2025, ""month"": 9, ""search_volume"": 70}, {""year"": 2025, ""month"": 8, ""search_volume"": 90}]"
B2,support compteur velo decathlon,70,0.09,USD_DOCUMENTED,parent,True,,,,,"rangement général, support non déterminé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 70}, {""year"": 2026, ""month"": 6, ""search_volume"": 70}, {""year"": 2026, ""month"": 5, ""search_volume"": 90}, {""year"": 2026, ""month"": 4, ""search_volume"": 90}, {""year"": 2026, ""month"": 3, ""search_volume"": 70}, {""year"": 2026, ""month"": 2, ""search_volume"": 40}, {""year"": 2026, ""month"": 1, ""search_volume"": 50}, {""year"": 2025, ""month"": 12, ""search_volume"": 40}, {""year"": 2025, ""month"": 11, ""search_volume"": 50}, {""year"": 2025, ""month"": 10, ""search_volume"": 50}, {""year"": 2025, ""month"": 9, ""search_volume"": 90}, {""year"": 2025, ""month"": 8, ""search_volume"": 90}]"
B2,support fourche velo decathlon,70,0.1,USD_DOCUMENTED,parent,True,,,,,"rangement général, support non déterminé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 70}, {""year"": 2026, ""month"": 6, ""search_volume"": 70}, {""year"": 2026, ""month"": 5, ""search_volume"": 70}, {""year"": 2026, ""month"": 4, ""search_volume"": 70}, {""year"": 2026, ""month"": 3, ""search_volume"": 90}, {""year"": 2026, ""month"": 2, ""search_volume"": 40}, {""year"": 2026, ""month"": 1, ""search_volume"": 50}, {""year"": 2025, ""month"": 12, ""search_volume"": 50}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 50}, {""year"": 2025, ""month"": 9, ""search_volume"": 70}, {""year"": 2025, ""month"": 8, ""search_volume"": 90}]"
B2,support velo toit voiture,70,0.23,USD_DOCUMENTED,incompatible,False,,,,,"transport, autre support ou usage incompatible",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 170}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 90}, {""year"": 2026, ""month"": 4, ""search_volume"": 110}, {""year"": 2026, ""month"": 3, ""search_volume"": 50}, {""year"": 2026, ""month"": 2, ""search_volume"": 50}, {""year"": 2026, ""month"": 1, ""search_volume"": 40}, {""year"": 2025, ""month"": 12, ""search_volume"": 30}, {""year"": 2025, ""month"": 11, ""search_volume"": 30}, {""year"": 2025, ""month"": 10, ""search_volume"": 30}, {""year"": 2025, ""month"": 9, ""search_volume"": 40}, {""year"": 2025, ""month"": 8, ""search_volume"": 90}]"
B2,support velo interieur voiture,70,0.15,USD_DOCUMENTED,incompatible,False,,,,,"transport, autre support ou usage incompatible",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:16.876364+00:00,2026-09-03-test-decouverte-search-12/04-B2-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 90}, {""year"": 2026, ""month"": 6, ""search_volume"": 70}, {""year"": 2026, ""month"": 5, ""search_volume"": 110}, {""year"": 2026, ""month"": 4, ""search_volume"": 90}, {""year"": 2026, ""month"": 3, ""search_volume"": 70}, {""year"": 2026, ""month"": 2, ""search_volume"": 70}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 40}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 70}, {""year"": 2025, ""month"": 9, ""search_volume"": 70}, {""year"": 2025, ""month"": 8, ""search_volume"": 90}]"
