candidate_id,keyword,volume,cpc,currency,scope,branded,core_group_id,counted_core_volume,group_id,counted_volume,exclusion_or_condition,endpoint,observed_at_utc,source,monthly_searches_json
B1,etendoir a linge inoxydable,170,0.25,USD_DOCUMENTED,parent,False,,,,,séchage général ou autre format,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 170}, {""year"": 2026, ""month"": 2, ""search_volume"": 170}, {""year"": 2026, ""month"": 1, ""search_volume"": 170}, {""year"": 2025, ""month"": 12, ""search_volume"": 110}, {""year"": 2025, ""month"": 11, ""search_volume"": 210}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 140}, {""year"": 2025, ""month"": 8, ""search_volume"": 210}]"
B1,etendoir linge extensible mural,170,0.21,USD_DOCUMENTED,core,False,G0009,0,G0011,0,étendoir mural intérieur repliable,keywords_data/google_ads/search_volume/live,2026-09-03T14:41:36.469628+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-1.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 90}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 140}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 140}, {""year"": 2026, ""month"": 2, ""search_volume"": 110}, {""year"": 2026, ""month"": 1, ""search_volume"": 140}, {""year"": 2025, ""month"": 12, ""search_volume"": 170}, {""year"": 2025, ""month"": 11, ""search_volume"": 210}, {""year"": 2025, ""month"": 10, ""search_volume"": 260}, {""year"": 2025, ""month"": 9, ""search_volume"": 210}, {""year"": 2025, ""month"": 8, ""search_volume"": 170}]"
B1,etendoir linge jardin,170,0.3,USD_DOCUMENTED,parent,False,,,,,séchage général ou autre format,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 210}, {""year"": 2026, ""month"": 5, ""search_volume"": 260}, {""year"": 2026, ""month"": 4, ""search_volume"": 320}, {""year"": 2026, ""month"": 3, ""search_volume"": 320}, {""year"": 2026, ""month"": 2, ""search_volume"": 170}, {""year"": 2026, ""month"": 1, ""search_volume"": 90}, {""year"": 2025, ""month"": 12, ""search_volume"": 30}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 70}, {""year"": 2025, ""month"": 9, ""search_volume"": 90}, {""year"": 2025, ""month"": 8, ""search_volume"": 210}]"
B1,etendoir parapluie brabantia,170,0.46,USD_DOCUMENTED,incompatible,True,,,,,"autre mécanisme/matière, extérieur ou composant non promis",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 170}, {""year"": 2026, ""month"": 6, ""search_volume"": 170}, {""year"": 2026, ""month"": 5, ""search_volume"": 260}, {""year"": 2026, ""month"": 4, ""search_volume"": 320}, {""year"": 2026, ""month"": 3, ""search_volume"": 260}, {""year"": 2026, ""month"": 2, ""search_volume"": 110}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 40}, {""year"": 2025, ""month"": 11, ""search_volume"": 90}, {""year"": 2025, ""month"": 10, ""search_volume"": 90}, {""year"": 2025, ""month"": 9, ""search_volume"": 170}, {""year"": 2025, ""month"": 8, ""search_volume"": 390}]"
B1,etendoir tour a linge,170,0.24,USD_DOCUMENTED,parent,False,,,,,séchage général ou autre format,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 170}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 170}, {""year"": 2026, ""month"": 2, ""search_volume"": 210}, {""year"": 2026, ""month"": 1, ""search_volume"": 210}, {""year"": 2025, ""month"": 12, ""search_volume"": 140}, {""year"": 2025, ""month"": 11, ""search_volume"": 210}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 210}, {""year"": 2025, ""month"": 8, ""search_volume"": 170}]"
B1,etendoir linge tancarville,170,0.14,USD_DOCUMENTED,parent,False,,,,,séchage général ou autre format,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 170}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 170}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 210}, {""year"": 2026, ""month"": 1, ""search_volume"": 170}, {""year"": 2025, ""month"": 12, ""search_volume"": 140}, {""year"": 2025, ""month"": 11, ""search_volume"": 170}, {""year"": 2025, ""month"": 10, ""search_volume"": 210}, {""year"": 2025, ""month"": 9, ""search_volume"": 170}, {""year"": 2025, ""month"": 8, ""search_volume"": 210}]"
B1,etendoir accordeon,170,0.13,USD_DOCUMENTED,incompatible,False,,,,,"autre mécanisme/matière, extérieur ou composant non promis",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 140}, {""year"": 2026, ""month"": 6, ""search_volume"": 110}, {""year"": 2026, ""month"": 5, ""search_volume"": 170}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 140}, {""year"": 2026, ""month"": 2, ""search_volume"": 140}, {""year"": 2026, ""month"": 1, ""search_volume"": 170}, {""year"": 2025, ""month"": 12, ""search_volume"": 140}, {""year"": 2025, ""month"": 11, ""search_volume"": 170}, {""year"": 2025, ""month"": 10, ""search_volume"": 210}, {""year"": 2025, ""month"": 9, ""search_volume"": 210}, {""year"": 2025, ""month"": 8, ""search_volume"": 320}]"
B1,pied etendoir a linge,170,0.18,USD_DOCUMENTED,parent,False,,,,,séchage général ou autre format,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 170}, {""year"": 2026, ""month"": 5, ""search_volume"": 260}, {""year"": 2026, ""month"": 4, ""search_volume"": 260}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 90}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 40}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 140}, {""year"": 2025, ""month"": 9, ""search_volume"": 110}, {""year"": 2025, ""month"": 8, ""search_volume"": 260}]"
B1,etendoir mural bois,170,0.17,USD_DOCUMENTED,incompatible,False,,,,,"autre mécanisme/matière, extérieur ou composant non promis",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 170}, {""year"": 2026, ""month"": 6, ""search_volume"": 110}, {""year"": 2026, ""month"": 5, ""search_volume"": 170}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 210}, {""year"": 2026, ""month"": 1, ""search_volume"": 210}, {""year"": 2025, ""month"": 12, ""search_volume"": 140}, {""year"": 2025, ""month"": 11, ""search_volume"": 170}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 170}, {""year"": 2025, ""month"": 8, ""search_volume"": 170}]"
B1,etendoir a linge pour fenetre,170,0.11,USD_DOCUMENTED,incompatible,False,,,,,"autre mécanisme/matière, extérieur ou composant non promis",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 140}, {""year"": 2026, ""month"": 6, ""search_volume"": 210}, {""year"": 2026, ""month"": 5, ""search_volume"": 260}, {""year"": 2026, ""month"": 4, ""search_volume"": 260}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 140}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 70}, {""year"": 2025, ""month"": 11, ""search_volume"": 90}, {""year"": 2025, ""month"": 10, ""search_volume"": 110}, {""year"": 2025, ""month"": 9, ""search_volume"": 210}, {""year"": 2025, ""month"": 8, ""search_volume"": 320}]"
B1,etendoir la foir'fouille,170,0.19,USD_DOCUMENTED,parent,False,,,,,séchage général ou autre format,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 140}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 140}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 170}, {""year"": 2026, ""month"": 1, ""search_volume"": 210}, {""year"": 2025, ""month"": 12, ""search_volume"": 170}, {""year"": 2025, ""month"": 11, ""search_volume"": 210}, {""year"": 2025, ""month"": 10, ""search_volume"": 210}, {""year"": 2025, ""month"": 9, ""search_volume"": 210}, {""year"": 2025, ""month"": 8, ""search_volume"": 210}]"
B1,etendoir à linge extérieur castorama,170,0.11,USD_DOCUMENTED,incompatible,True,,,,,"autre mécanisme/matière, extérieur ou composant non promis",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 210}, {""year"": 2026, ""month"": 5, ""search_volume"": 320}, {""year"": 2026, ""month"": 4, ""search_volume"": 320}, {""year"": 2026, ""month"": 3, ""search_volume"": 320}, {""year"": 2026, ""month"": 2, ""search_volume"": 140}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 40}, {""year"": 2025, ""month"": 11, ""search_volume"": 110}, {""year"": 2025, ""month"": 10, ""search_volume"": 90}, {""year"": 2025, ""month"": 9, ""search_volume"": 140}, {""year"": 2025, ""month"": 8, ""search_volume"": 260}]"
B1,etendoir à linge téléshopping,170,0.41,USD_DOCUMENTED,parent,False,,,,,séchage général ou autre format,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 140}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 140}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 170}, {""year"": 2026, ""month"": 2, ""search_volume"": 260}, {""year"": 2026, ""month"": 1, ""search_volume"": 320}, {""year"": 2025, ""month"": 12, ""search_volume"": 170}, {""year"": 2025, ""month"": 11, ""search_volume"": 210}, {""year"": 2025, ""month"": 10, ""search_volume"": 210}, {""year"": 2025, ""month"": 9, ""search_volume"": 140}, {""year"": 2025, ""month"": 8, ""search_volume"": 170}]"
B1,etendoir à linge tancarville,170,0.14,USD_DOCUMENTED,parent,False,,,,,séchage général ou autre format,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 170}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 170}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 210}, {""year"": 2026, ""month"": 1, ""search_volume"": 170}, {""year"": 2025, ""month"": 12, ""search_volume"": 140}, {""year"": 2025, ""month"": 11, ""search_volume"": 170}, {""year"": 2025, ""month"": 10, ""search_volume"": 210}, {""year"": 2025, ""month"": 9, ""search_volume"": 170}, {""year"": 2025, ""month"": 8, ""search_volume"": 210}]"
B1,etendoir a linge inox,170,0.25,USD_DOCUMENTED,parent,False,,,,,séchage général ou autre format,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 170}, {""year"": 2026, ""month"": 2, ""search_volume"": 170}, {""year"": 2026, ""month"": 1, ""search_volume"": 170}, {""year"": 2025, ""month"": 12, ""search_volume"": 110}, {""year"": 2025, ""month"": 11, ""search_volume"": 210}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 140}, {""year"": 2025, ""month"": 8, ""search_volume"": 210}]"
B1,etendoir à linge sur pied,170,0.28,USD_DOCUMENTED,parent,False,,,,,séchage général ou autre format,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 210}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 170}, {""year"": 2026, ""month"": 1, ""search_volume"": 140}, {""year"": 2025, ""month"": 12, ""search_volume"": 110}, {""year"": 2025, ""month"": 11, ""search_volume"": 140}, {""year"": 2025, ""month"": 10, ""search_volume"": 210}, {""year"": 2025, ""month"": 9, ""search_volume"": 140}, {""year"": 2025, ""month"": 8, ""search_volume"": 170}]"
B1,étendoir mural pliable,170,0.18,USD_DOCUMENTED,core,False,G0003,0,G0003,0,étendoir mural intérieur repliable,keywords_data/google_ads/search_volume/live,2026-09-03T14:41:36.469628+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-1.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 110}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 170}, {""year"": 2026, ""month"": 4, ""search_volume"": 210}, {""year"": 2026, ""month"": 3, ""search_volume"": 140}, {""year"": 2026, ""month"": 2, ""search_volume"": 210}, {""year"": 2026, ""month"": 1, ""search_volume"": 210}, {""year"": 2025, ""month"": 12, ""search_volume"": 170}, {""year"": 2025, ""month"": 11, ""search_volume"": 210}, {""year"": 2025, ""month"": 10, ""search_volume"": 260}, {""year"": 2025, ""month"": 9, ""search_volume"": 210}, {""year"": 2025, ""month"": 8, ""search_volume"": 170}]"
B1,étendoir mural leifheit,170,0.22,USD_DOCUMENTED,core,True,,,,,étendoir mural intérieur repliable,keywords_data/google_ads/search_volume/live,2026-09-03T14:41:36.469628+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-1.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 140}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 140}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 170}, {""year"": 2026, ""month"": 2, ""search_volume"": 140}, {""year"": 2026, ""month"": 1, ""search_volume"": 170}, {""year"": 2025, ""month"": 12, ""search_volume"": 110}, {""year"": 2025, ""month"": 11, ""search_volume"": 210}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 210}, {""year"": 2025, ""month"": 8, ""search_volume"": 140}]"
B1,étendoir mural bois,170,0.17,USD_DOCUMENTED,incompatible,False,,,,,"autre mécanisme/matière, extérieur ou composant non promis",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:25.462839+00:00,2026-09-03-qualification-9-produits-pur/raw/10-B1-labs-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 170}, {""year"": 2026, ""month"": 6, ""search_volume"": 110}, {""year"": 2026, ""month"": 5, ""search_volume"": 170}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 210}, {""year"": 2026, ""month"": 1, ""search_volume"": 210}, {""year"": 2025, ""month"": 12, ""search_volume"": 140}, {""year"": 2025, ""month"": 11, ""search_volume"": 170}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 170}, {""year"": 2025, ""month"": 8, ""search_volume"": 170}]"
B1,étendoir à linge mural extensible,170,0.21,USD_DOCUMENTED,core,False,G0009,0,G0011,0,étendoir mural intérieur repliable,keywords_data/google_ads/search_volume/live,2026-09-03T14:41:36.469628+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-1.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 90}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 140}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 140}, {""year"": 2026, ""month"": 2, ""search_volume"": 110}, {""year"": 2026, ""month"": 1, ""search_volume"": 140}, {""year"": 2025, ""month"": 12, ""search_volume"": 170}, {""year"": 2025, ""month"": 11, ""search_volume"": 210}, {""year"": 2025, ""month"": 10, ""search_volume"": 260}, {""year"": 2025, ""month"": 9, ""search_volume"": 210}, {""year"": 2025, ""month"": 8, ""search_volume"": 170}]"
B1,étendoir à linge extensible mural,170,0.21,USD_DOCUMENTED,core,False,G0009,0,G0011,0,étendoir mural intérieur repliable,keywords_data/google_ads/search_volume/live,2026-09-03T14:41:36.469628+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-1.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 90}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 140}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 140}, {""year"": 2026, ""month"": 2, ""search_volume"": 110}, {""year"": 2026, ""month"": 1, ""search_volume"": 140}, {""year"": 2025, ""month"": 12, ""search_volume"": 170}, {""year"": 2025, ""month"": 11, ""search_volume"": 210}, {""year"": 2025, ""month"": 10, ""search_volume"": 260}, {""year"": 2025, ""month"": 9, ""search_volume"": 210}, {""year"": 2025, ""month"": 8, ""search_volume"": 170}]"
B1,étendoir leifheit mural,170,0.22,USD_DOCUMENTED,core,True,,,,,étendoir mural intérieur repliable,keywords_data/google_ads/search_volume/live,2026-09-03T14:41:36.469628+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-1.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 140}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 140}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 170}, {""year"": 2026, ""month"": 2, ""search_volume"": 140}, {""year"": 2026, ""month"": 1, ""search_volume"": 170}, {""year"": 2025, ""month"": 12, ""search_volume"": 110}, {""year"": 2025, ""month"": 11, ""search_volume"": 210}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 210}, {""year"": 2025, ""month"": 8, ""search_volume"": 140}]"
B1,séchoir mural rétractable,170,0.17,USD_DOCUMENTED,conditional,False,,,G0012,170,cordes rétractables ou porte-serviettes possibles ; mécanisme non déterminé,keywords_data/google_ads/search_volume/live,2026-09-03T14:41:36.469628+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-1.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 110}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 210}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 140}, {""year"": 2026, ""month"": 1, ""search_volume"": 210}, {""year"": 2025, ""month"": 12, ""search_volume"": 170}, {""year"": 2025, ""month"": 11, ""search_volume"": 210}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 90}, {""year"": 2025, ""month"": 8, ""search_volume"": 110}]"
B1,etendoir linge extérieur mural,140,0.25,USD_DOCUMENTED,incompatible,False,,,,,"autre mécanisme/matière, extérieur ou composant non promis",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 260}, {""year"": 2026, ""month"": 4, ""search_volume"": 260}, {""year"": 2026, ""month"": 3, ""search_volume"": 170}, {""year"": 2026, ""month"": 2, ""search_volume"": 70}, {""year"": 2026, ""month"": 1, ""search_volume"": 40}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 90}, {""year"": 2025, ""month"": 9, ""search_volume"": 110}, {""year"": 2025, ""month"": 8, ""search_volume"": 210}]"
B1,etendoir seche serviette,140,0.22,USD_DOCUMENTED,parent,False,,,,,séchage général ou autre format,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 90}, {""year"": 2026, ""month"": 6, ""search_volume"": 70}, {""year"": 2026, ""month"": 5, ""search_volume"": 70}, {""year"": 2026, ""month"": 4, ""search_volume"": 90}, {""year"": 2026, ""month"": 3, ""search_volume"": 90}, {""year"": 2026, ""month"": 2, ""search_volume"": 140}, {""year"": 2026, ""month"": 1, ""search_volume"": 170}, {""year"": 2025, ""month"": 12, ""search_volume"": 170}, {""year"": 2025, ""month"": 11, ""search_volume"": 260}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 140}, {""year"": 2025, ""month"": 8, ""search_volume"": 140}]"
B1,etendoir à linge foir'fouille,140,0.13,USD_DOCUMENTED,parent,False,,,,,séchage général ou autre format,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 170}, {""year"": 2026, ""month"": 6, ""search_volume"": 170}, {""year"": 2026, ""month"": 5, ""search_volume"": 170}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 140}, {""year"": 2026, ""month"": 2, ""search_volume"": 140}, {""year"": 2026, ""month"": 1, ""search_volume"": 110}, {""year"": 2025, ""month"": 12, ""search_volume"": 110}, {""year"": 2025, ""month"": 11, ""search_volume"": 90}, {""year"": 2025, ""month"": 10, ""search_volume"": 140}, {""year"": 2025, ""month"": 9, ""search_volume"": 140}, {""year"": 2025, ""month"": 8, ""search_volume"": 110}]"
B1,etendoir exterieur leroy merlin,140,0.16,USD_DOCUMENTED,incompatible,True,,,,,"autre mécanisme/matière, extérieur ou composant non promis",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 110}, {""year"": 2026, ""month"": 6, ""search_volume"": 170}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 260}, {""year"": 2026, ""month"": 3, ""search_volume"": 260}, {""year"": 2026, ""month"": 2, ""search_volume"": 90}, {""year"": 2026, ""month"": 1, ""search_volume"": 50}, {""year"": 2025, ""month"": 12, ""search_volume"": 40}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 90}, {""year"": 2025, ""month"": 9, ""search_volume"": 110}, {""year"": 2025, ""month"": 8, ""search_volume"": 170}]"
B1,etendoir bois ikea,140,0.14,USD_DOCUMENTED,incompatible,True,,,,,"autre mécanisme/matière, extérieur ou composant non promis",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:49:14.489439+00:00,2026-09-03-test-decouverte-search-12/04-B1-targeted.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 90}, {""year"": 2026, ""month"": 6, ""search_volume"": 90}, {""year"": 2026, ""month"": 5, ""search_volume"": 90}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 110}, {""year"": 2026, ""month"": 2, ""search_volume"": 110}, {""year"": 2026, ""month"": 1, ""search_volume"": 170}, {""year"": 2025, ""month"": 12, ""search_volume"": 90}, {""year"": 2025, ""month"": 11, ""search_volume"": 170}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 170}, {""year"": 2025, ""month"": 8, ""search_volume"": 170}]"
