candidate_id,keyword,volume,cpc,currency,scope,branded,core_group_id,counted_core_volume,group_id,counted_volume,exclusion_or_condition,endpoint,observed_at_utc,source,monthly_searches_json
A5,liseuse kindle boulanger,260,0.41,USD_DOCUMENTED,parent,True,,,,,"liseuse générale, mini-format non demandé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 260}, {""year"": 2026, ""month"": 6, ""search_volume"": 170}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 170}, {""year"": 2026, ""month"": 2, ""search_volume"": 210}, {""year"": 2026, ""month"": 1, ""search_volume"": 260}, {""year"": 2025, ""month"": 12, ""search_volume"": 720}, {""year"": 2025, ""month"": 11, ""search_volume"": 590}, {""year"": 2025, ""month"": 10, ""search_volume"": 210}, {""year"": 2025, ""month"": 9, ""search_volume"": 210}, {""year"": 2025, ""month"": 8, ""search_volume"": 210}]"
A5,etui pour liseuse kindle,260,0.56,USD_DOCUMENTED,incompatible,True,,,,,"lampe, logiciel, contenu ou sens non appareil",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 170}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 210}, {""year"": 2026, ""month"": 1, ""search_volume"": 320}, {""year"": 2025, ""month"": 12, ""search_volume"": 590}, {""year"": 2025, ""month"": 11, ""search_volume"": 390}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 170}, {""year"": 2025, ""month"": 8, ""search_volume"": 210}]"
A5,liseuse vivlio inkpad 4,260,0.57,USD_DOCUMENTED,parent,True,,,,,"liseuse générale, mini-format non demandé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 140}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 170}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 170}, {""year"": 2026, ""month"": 1, ""search_volume"": 260}, {""year"": 2025, ""month"": 12, ""search_volume"": 390}, {""year"": 2025, ""month"": 11, ""search_volume"": 480}, {""year"": 2025, ""month"": 10, ""search_volume"": 260}, {""year"": 2025, ""month"": 9, ""search_volume"": 210}, {""year"": 2025, ""month"": 8, ""search_volume"": 320}]"
A5,liseuse en anglais,260,,USD_DOCUMENTED,parent,False,,,,,"liseuse générale, mini-format non demandé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 260}, {""year"": 2026, ""month"": 6, ""search_volume"": 260}, {""year"": 2026, ""month"": 5, ""search_volume"": 260}, {""year"": 2026, ""month"": 4, ""search_volume"": 260}, {""year"": 2026, ""month"": 3, ""search_volume"": 260}, {""year"": 2026, ""month"": 2, ""search_volume"": 260}, {""year"": 2026, ""month"": 1, ""search_volume"": 390}, {""year"": 2025, ""month"": 12, ""search_volume"": 390}, {""year"": 2025, ""month"": 11, ""search_volume"": 390}, {""year"": 2025, ""month"": 10, ""search_volume"": 260}, {""year"": 2025, ""month"": 9, ""search_volume"": 260}, {""year"": 2025, ""month"": 8, ""search_volume"": 320}]"
A5,liseuse en laiton,260,1.64,USD_DOCUMENTED,parent,False,,,,,"liseuse générale, mini-format non demandé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 260}, {""year"": 2026, ""month"": 6, ""search_volume"": 170}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 210}, {""year"": 2026, ""month"": 3, ""search_volume"": 260}, {""year"": 2026, ""month"": 2, ""search_volume"": 260}, {""year"": 2026, ""month"": 1, ""search_volume"": 260}, {""year"": 2025, ""month"": 12, ""search_volume"": 260}, {""year"": 2025, ""month"": 11, ""search_volume"": 390}, {""year"": 2025, ""month"": 10, ""search_volume"": 320}, {""year"": 2025, ""month"": 9, ""search_volume"": 260}, {""year"": 2025, ""month"": 8, ""search_volume"": 170}]"
A5,c'est quoi une liseuse,260,0.19,USD_DOCUMENTED,parent,False,,,,,"liseuse générale, mini-format non demandé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 170}, {""year"": 2026, ""month"": 5, ""search_volume"": 170}, {""year"": 2026, ""month"": 4, ""search_volume"": 210}, {""year"": 2026, ""month"": 3, ""search_volume"": 170}, {""year"": 2026, ""month"": 2, ""search_volume"": 320}, {""year"": 2026, ""month"": 1, ""search_volume"": 260}, {""year"": 2025, ""month"": 12, ""search_volume"": 320}, {""year"": 2025, ""month"": 11, ""search_volume"": 320}, {""year"": 2025, ""month"": 10, ""search_volume"": 260}, {""year"": 2025, ""month"": 9, ""search_volume"": 210}, {""year"": 2025, ""month"": 8, ""search_volume"": 260}]"
A5,liseuse lampe livre,260,0.45,USD_DOCUMENTED,incompatible,False,,,,,"lampe, logiciel, contenu ou sens non appareil",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 110}, {""year"": 2026, ""month"": 5, ""search_volume"": 140}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 260}, {""year"": 2026, ""month"": 1, ""search_volume"": 320}, {""year"": 2025, ""month"": 12, ""search_volume"": 720}, {""year"": 2025, ""month"": 11, ""search_volume"": 390}, {""year"": 2025, ""month"": 10, ""search_volume"": 320}, {""year"": 2025, ""month"": 9, ""search_volume"": 210}, {""year"": 2025, ""month"": 8, ""search_volume"": 260}]"
A5,télécharger des livres pour liseuse,260,0.94,USD_DOCUMENTED,incompatible,False,,,,,"lampe, logiciel, contenu ou sens non appareil",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 320}, {""year"": 2026, ""month"": 6, ""search_volume"": 210}, {""year"": 2026, ""month"": 5, ""search_volume"": 320}, {""year"": 2026, ""month"": 4, ""search_volume"": 260}, {""year"": 2026, ""month"": 3, ""search_volume"": 260}, {""year"": 2026, ""month"": 2, ""search_volume"": 260}, {""year"": 2026, ""month"": 1, ""search_volume"": 260}, {""year"": 2025, ""month"": 12, ""search_volume"": 320}, {""year"": 2025, ""month"": 11, ""search_volume"": 260}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 170}, {""year"": 2025, ""month"": 8, ""search_volume"": 260}]"
A5,télécommande liseuse,260,0.16,USD_DOCUMENTED,parent,False,,,,,"liseuse générale, mini-format non demandé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 140}, {""year"": 2026, ""month"": 6, ""search_volume"": 110}, {""year"": 2026, ""month"": 5, ""search_volume"": 170}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 210}, {""year"": 2026, ""month"": 1, ""search_volume"": 390}, {""year"": 2025, ""month"": 12, ""search_volume"": 720}, {""year"": 2025, ""month"": 11, ""search_volume"": 480}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 170}, {""year"": 2025, ""month"": 8, ""search_volume"": 210}]"
A5,lampe liseuse pince,260,0.51,USD_DOCUMENTED,incompatible,False,,,,,"lampe, logiciel, contenu ou sens non appareil",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 110}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 170}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 260}, {""year"": 2026, ""month"": 1, ""search_volume"": 320}, {""year"": 2025, ""month"": 12, ""search_volume"": 590}, {""year"": 2025, ""month"": 11, ""search_volume"": 480}, {""year"": 2025, ""month"": 10, ""search_volume"": 260}, {""year"": 2025, ""month"": 9, ""search_volume"": 260}, {""year"": 2025, ""month"": 8, ""search_volume"": 260}]"
A5,liseuse couleur pour bd,260,0.26,USD_DOCUMENTED,parent,False,,,,,"liseuse générale, mini-format non demandé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 210}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 260}, {""year"": 2026, ""month"": 2, ""search_volume"": 210}, {""year"": 2026, ""month"": 1, ""search_volume"": 320}, {""year"": 2025, ""month"": 12, ""search_volume"": 390}, {""year"": 2025, ""month"": 11, ""search_volume"": 320}, {""year"": 2025, ""month"": 10, ""search_volume"": 390}, {""year"": 2025, ""month"": 9, ""search_volume"": 260}, {""year"": 2025, ""month"": 8, ""search_volume"": 320}]"
A5,liseuse led,260,1.2,USD_DOCUMENTED,incompatible,False,,,,,"lampe, logiciel, contenu ou sens non appareil",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 140}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 320}, {""year"": 2026, ""month"": 2, ""search_volume"": 320}, {""year"": 2026, ""month"": 1, ""search_volume"": 320}, {""year"": 2025, ""month"": 12, ""search_volume"": 390}, {""year"": 2025, ""month"": 11, ""search_volume"": 320}, {""year"": 2025, ""month"": 10, ""search_volume"": 260}, {""year"": 2025, ""month"": 9, ""search_volume"": 260}, {""year"": 2025, ""month"": 8, ""search_volume"": 260}]"
A5,liseuse kobo color,260,0.28,USD_DOCUMENTED,parent,True,,,,,"liseuse générale, mini-format non demandé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 260}, {""year"": 2026, ""month"": 6, ""search_volume"": 210}, {""year"": 2026, ""month"": 5, ""search_volume"": 170}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 170}, {""year"": 2026, ""month"": 2, ""search_volume"": 170}, {""year"": 2026, ""month"": 1, ""search_volume"": 320}, {""year"": 2025, ""month"": 12, ""search_volume"": 390}, {""year"": 2025, ""month"": 11, ""search_volume"": 480}, {""year"": 2025, ""month"": 10, ""search_volume"": 210}, {""year"": 2025, ""month"": 9, ""search_volume"": 170}, {""year"": 2025, ""month"": 8, ""search_volume"": 170}]"
A5,liseuse merlin,260,0.43,USD_DOCUMENTED,parent,False,,,,,"liseuse générale, mini-format non demandé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 170}, {""year"": 2026, ""month"": 5, ""search_volume"": 140}, {""year"": 2026, ""month"": 4, ""search_volume"": 140}, {""year"": 2026, ""month"": 3, ""search_volume"": 140}, {""year"": 2026, ""month"": 2, ""search_volume"": 140}, {""year"": 2026, ""month"": 1, ""search_volume"": 170}, {""year"": 2025, ""month"": 12, ""search_volume"": 390}, {""year"": 2025, ""month"": 11, ""search_volume"": 590}, {""year"": 2025, ""month"": 10, ""search_volume"": 260}, {""year"": 2025, ""month"": 9, ""search_volume"": 170}, {""year"": 2025, ""month"": 8, ""search_volume"": 260}]"
A5,étui liseuse kindle,260,0.56,USD_DOCUMENTED,incompatible,True,,,,,"lampe, logiciel, contenu ou sens non appareil",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 170}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 210}, {""year"": 2026, ""month"": 1, ""search_volume"": 320}, {""year"": 2025, ""month"": 12, ""search_volume"": 590}, {""year"": 2025, ""month"": 11, ""search_volume"": 390}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 170}, {""year"": 2025, ""month"": 8, ""search_volume"": 210}]"
A5,liseuse telecharger livre,260,0.94,USD_DOCUMENTED,incompatible,False,,,,,"lampe, logiciel, contenu ou sens non appareil",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 320}, {""year"": 2026, ""month"": 6, ""search_volume"": 210}, {""year"": 2026, ""month"": 5, ""search_volume"": 320}, {""year"": 2026, ""month"": 4, ""search_volume"": 260}, {""year"": 2026, ""month"": 3, ""search_volume"": 260}, {""year"": 2026, ""month"": 2, ""search_volume"": 260}, {""year"": 2026, ""month"": 1, ""search_volume"": 260}, {""year"": 2025, ""month"": 12, ""search_volume"": 320}, {""year"": 2025, ""month"": 11, ""search_volume"": 260}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 170}, {""year"": 2025, ""month"": 8, ""search_volume"": 260}]"
A5,télécharger livre liseuse,260,0.94,USD_DOCUMENTED,incompatible,False,,,,,"lampe, logiciel, contenu ou sens non appareil",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 320}, {""year"": 2026, ""month"": 6, ""search_volume"": 210}, {""year"": 2026, ""month"": 5, ""search_volume"": 320}, {""year"": 2026, ""month"": 4, ""search_volume"": 260}, {""year"": 2026, ""month"": 3, ""search_volume"": 260}, {""year"": 2026, ""month"": 2, ""search_volume"": 260}, {""year"": 2026, ""month"": 1, ""search_volume"": 260}, {""year"": 2025, ""month"": 12, ""search_volume"": 320}, {""year"": 2025, ""month"": 11, ""search_volume"": 260}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 170}, {""year"": 2025, ""month"": 8, ""search_volume"": 260}]"
A5,liseuse meuble,260,0.62,USD_DOCUMENTED,parent,False,,,,,"liseuse générale, mini-format non demandé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 210}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 210}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 260}, {""year"": 2026, ""month"": 1, ""search_volume"": 320}, {""year"": 2025, ""month"": 12, ""search_volume"": 320}, {""year"": 2025, ""month"": 11, ""search_volume"": 390}, {""year"": 2025, ""month"": 10, ""search_volume"": 320}, {""year"": 2025, ""month"": 9, ""search_volume"": 260}, {""year"": 2025, ""month"": 8, ""search_volume"": 320}]"
A5,sony liseuse,260,0.12,USD_DOCUMENTED,parent,True,,,,,"liseuse générale, mini-format non demandé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 210}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 210}, {""year"": 2026, ""month"": 3, ""search_volume"": 260}, {""year"": 2026, ""month"": 2, ""search_volume"": 210}, {""year"": 2026, ""month"": 1, ""search_volume"": 260}, {""year"": 2025, ""month"": 12, ""search_volume"": 260}, {""year"": 2025, ""month"": 11, ""search_volume"": 320}, {""year"": 2025, ""month"": 10, ""search_volume"": 260}, {""year"": 2025, ""month"": 9, ""search_volume"": 320}, {""year"": 2025, ""month"": 8, ""search_volume"": 320}]"
A5,housse liseuse,260,0.22,USD_DOCUMENTED,incompatible,False,,,,,"lampe, logiciel, contenu ou sens non appareil",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 170}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 260}, {""year"": 2026, ""month"": 1, ""search_volume"": 320}, {""year"": 2025, ""month"": 12, ""search_volume"": 590}, {""year"": 2025, ""month"": 11, ""search_volume"": 480}, {""year"": 2025, ""month"": 10, ""search_volume"": 210}, {""year"": 2025, ""month"": 9, ""search_volume"": 210}, {""year"": 2025, ""month"": 8, ""search_volume"": 170}]"
A5,liseuse anglais,260,,USD_DOCUMENTED,parent,False,,,,,"liseuse générale, mini-format non demandé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 260}, {""year"": 2026, ""month"": 6, ""search_volume"": 260}, {""year"": 2026, ""month"": 5, ""search_volume"": 260}, {""year"": 2026, ""month"": 4, ""search_volume"": 260}, {""year"": 2026, ""month"": 3, ""search_volume"": 260}, {""year"": 2026, ""month"": 2, ""search_volume"": 260}, {""year"": 2026, ""month"": 1, ""search_volume"": 390}, {""year"": 2025, ""month"": 12, ""search_volume"": 390}, {""year"": 2025, ""month"": 11, ""search_volume"": 390}, {""year"": 2025, ""month"": 10, ""search_volume"": 260}, {""year"": 2025, ""month"": 9, ""search_volume"": 260}, {""year"": 2025, ""month"": 8, ""search_volume"": 320}]"
A5,vermeer la liseuse,260,0.04,USD_DOCUMENTED,parent,False,,,,,"liseuse générale, mini-format non demandé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 140}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 210}, {""year"": 2026, ""month"": 3, ""search_volume"": 260}, {""year"": 2026, ""month"": 2, ""search_volume"": 260}, {""year"": 2026, ""month"": 1, ""search_volume"": 260}, {""year"": 2025, ""month"": 12, ""search_volume"": 210}, {""year"": 2025, ""month"": 11, ""search_volume"": 260}, {""year"": 2025, ""month"": 10, ""search_volume"": 260}, {""year"": 2025, ""month"": 9, ""search_volume"": 260}, {""year"": 2025, ""month"": 8, ""search_volume"": 260}]"
A5,télécharger livre pour liseuse,260,0.94,USD_DOCUMENTED,incompatible,False,,,,,"lampe, logiciel, contenu ou sens non appareil",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 320}, {""year"": 2026, ""month"": 6, ""search_volume"": 210}, {""year"": 2026, ""month"": 5, ""search_volume"": 320}, {""year"": 2026, ""month"": 4, ""search_volume"": 260}, {""year"": 2026, ""month"": 3, ""search_volume"": 260}, {""year"": 2026, ""month"": 2, ""search_volume"": 260}, {""year"": 2026, ""month"": 1, ""search_volume"": 260}, {""year"": 2025, ""month"": 12, ""search_volume"": 320}, {""year"": 2025, ""month"": 11, ""search_volume"": 260}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 170}, {""year"": 2025, ""month"": 8, ""search_volume"": 260}]"
A5,telecharger livre pour liseuse,260,0.94,USD_DOCUMENTED,incompatible,False,,,,,"lampe, logiciel, contenu ou sens non appareil",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 320}, {""year"": 2026, ""month"": 6, ""search_volume"": 210}, {""year"": 2026, ""month"": 5, ""search_volume"": 320}, {""year"": 2026, ""month"": 4, ""search_volume"": 260}, {""year"": 2026, ""month"": 3, ""search_volume"": 260}, {""year"": 2026, ""month"": 2, ""search_volume"": 260}, {""year"": 2026, ""month"": 1, ""search_volume"": 260}, {""year"": 2025, ""month"": 12, ""search_volume"": 320}, {""year"": 2025, ""month"": 11, ""search_volume"": 260}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 170}, {""year"": 2025, ""month"": 8, ""search_volume"": 260}]"
A5,télécharger livre sur liseuse,260,0.94,USD_DOCUMENTED,incompatible,False,,,,,"lampe, logiciel, contenu ou sens non appareil",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 320}, {""year"": 2026, ""month"": 6, ""search_volume"": 210}, {""year"": 2026, ""month"": 5, ""search_volume"": 320}, {""year"": 2026, ""month"": 4, ""search_volume"": 260}, {""year"": 2026, ""month"": 3, ""search_volume"": 260}, {""year"": 2026, ""month"": 2, ""search_volume"": 260}, {""year"": 2026, ""month"": 1, ""search_volume"": 260}, {""year"": 2025, ""month"": 12, ""search_volume"": 320}, {""year"": 2025, ""month"": 11, ""search_volume"": 260}, {""year"": 2025, ""month"": 10, ""search_volume"": 170}, {""year"": 2025, ""month"": 9, ""search_volume"": 170}, {""year"": 2025, ""month"": 8, ""search_volume"": 260}]"
A5,liseuse tete de lit ikea,260,0.47,USD_DOCUMENTED,parent,True,,,,,"liseuse générale, mini-format non demandé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 140}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 210}, {""year"": 2026, ""month"": 2, ""search_volume"": 260}, {""year"": 2026, ""month"": 1, ""search_volume"": 320}, {""year"": 2025, ""month"": 12, ""search_volume"": 210}, {""year"": 2025, ""month"": 11, ""search_volume"": 320}, {""year"": 2025, ""month"": 10, ""search_volume"": 320}, {""year"": 2025, ""month"": 9, ""search_volume"": 260}, {""year"": 2025, ""month"": 8, ""search_volume"": 320}]"
A5,liseuse cdiscount,260,0.23,USD_DOCUMENTED,parent,True,,,,,"liseuse générale, mini-format non demandé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 140}, {""year"": 2026, ""month"": 5, ""search_volume"": 170}, {""year"": 2026, ""month"": 4, ""search_volume"": 110}, {""year"": 2026, ""month"": 3, ""search_volume"": 140}, {""year"": 2026, ""month"": 2, ""search_volume"": 210}, {""year"": 2026, ""month"": 1, ""search_volume"": 320}, {""year"": 2025, ""month"": 12, ""search_volume"": 480}, {""year"": 2025, ""month"": 11, ""search_volume"": 590}, {""year"": 2025, ""month"": 10, ""search_volume"": 210}, {""year"": 2025, ""month"": 9, ""search_volume"": 210}, {""year"": 2025, ""month"": 8, ""search_volume"": 260}]"
A5,liseuse bd couleur,260,0.26,USD_DOCUMENTED,parent,False,,,,,"liseuse générale, mini-format non demandé",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:40.664088+00:00,2026-09-03-test-decouverte-search-12/02-A5-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 210}, {""year"": 2026, ""month"": 6, ""search_volume"": 210}, {""year"": 2026, ""month"": 5, ""search_volume"": 210}, {""year"": 2026, ""month"": 4, ""search_volume"": 170}, {""year"": 2026, ""month"": 3, ""search_volume"": 260}, {""year"": 2026, ""month"": 2, ""search_volume"": 210}, {""year"": 2026, ""month"": 1, ""search_volume"": 320}, {""year"": 2025, ""month"": 12, ""search_volume"": 390}, {""year"": 2025, ""month"": 11, ""search_volume"": 320}, {""year"": 2025, ""month"": 10, ""search_volume"": 390}, {""year"": 2025, ""month"": 9, ""search_volume"": 260}, {""year"": 2025, ""month"": 8, ""search_volume"": 320}]"
